# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [300, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    283    82   86.3    -49.3   286   -86    80  4753.3  2512.8 0.04185810 0.57323531 0.38490660    97.9       1678    2340.0  -2413.3
    284    82   86.6    -49.3   287   -86    80  4760.0  2512.9 0.04124357 0.57324371 0.38551272   100.1       1618    2426.8  -2333.2
    285    82   86.8    -49.3   288   -86    81  4768.0  2512.9 0.04066393 0.57325186 0.38608421   100.9       1583    2480.5  -2287.5
    286    82   86.9    -49.3   289   -86    81  4769.5  2512.9 0.04054474 0.57325364 0.38620162   101.0       1577    2489.9  -2279.6
    287    82   87.2    -49.3   290   -86    81  4775.8  2512.9 0.03996917 0.57325797 0.38677285   100.4       1563    2512.2  -2263.6
    288    82   87.4    -49.3   291   -86    81  4784.5  2512.9 0.03940150 0.57326103 0.38733747    97.7       1583    2480.5  -2304.1
    289    82   87.6    -49.3   292   -86    81  4792.2  2513.0 0.03884351 0.57326409 0.38789240    96.2       1586    2475.8  -2316.5
    290    82   87.7    -49.3   293   -86    81  4793.6  2513.0 0.03869504 0.57326434 0.38804062    95.7       1587    2474.2  -2319.4
    291    82   87.9    -49.3   294   -86    82  4798.9  2513.0 0.03812049 0.57326791 0.38861160    96.1       1557    2521.9  -2277.0
    292    82   88.2    -49.3   295   -86    82  4805.8  2513.0 0.03747285 0.57327249 0.38925466    96.3       1528    2569.7  -2236.1
    293    82   88.2    -49.3   295   -86    82  4807.8  2513.0 0.03737913 0.57327249 0.38934838    96.7       1518    2586.7  -2221.1
    294    82   88.5    -49.3   297   -86    82  4813.0  2513.0 0.03681121 0.57327325 0.38991554    94.8       1525    2574.8  -2238.2
    295    82   88.7    -49.3   298   -86    82  4821.0  2513.0 0.03621578 0.57327402 0.39051021    92.6       1535    2558.0  -2262.9
    296    82   88.9    -49.3   299   -86    82  4829.9  2513.0 0.03560863 0.57327427 0.39111710    90.6       1544    2543.1  -2286.7
    297    82   89.0    -49.3   299   -86    82  4831.5  2513.0 0.03548461 0.57327427 0.39124112    90.2       1545    2541.5  -2290.0
    298    82   89.2    -49.3   301   -86    83  4836.8  2513.0 0.03482653 0.57327504 0.39189844    87.8       1557    2521.9  -2314.9
    299    82   89.5    -49.3   302   -86    83  4843.3  2513.0 0.03418118 0.57327606 0.39254276    86.7       1548    2536.5  -2306.8
    300    82   89.5    -49.3   302   -86    83  4844.2  2513.0 0.03407778 0.57327606 0.39264616    85.3       1569    2502.6  -2341.6

    250    83   80.0    -49.4   252   -86    73  4536.3  2516.1 0.06627912 0.57137491 0.36234597    99.4       2619    1499.3  -3037.0
    251    83   80.2    -49.4   254   -86    73  4545.9  2516.4 0.06515244 0.57144622 0.36340135    97.0       2638    1488.5  -3057.4
    252    83   80.5    -49.4   255   -86    73  4552.4  2516.7 0.06411133 0.57149792 0.36439076    96.7       2602    1509.1  -3043.3
    253    83   80.8    -49.4   256   -86    74  4560.3  2517.2 0.06292149 0.57160666 0.36547185    96.8       2552    1538.6  -3021.7
    254    83   80.9    -49.4   257   -86    74  4562.8  2517.2 0.06263319 0.57161226 0.36575454    97.2       2529    1552.6  -3010.2
    255    83   81.1    -49.4   258   -86    74  4567.6  2517.4 0.06161169 0.57166727 0.36672103    94.4       2563    1532.0  -3035.6
    256    83   81.4    -49.4   259   -86    74  4574.1  2517.8 0.06051532 0.57173018 0.36775450    95.5       2487    1578.8  -2995.3
    257    83   81.7    -49.4   260   -86    75  4580.1  2517.9 0.05962523 0.57176252 0.36861225    96.6       2424    1619.9  -2960.2
    258    83   81.8    -49.4   261   -86    75  4581.1  2517.9 0.05933668 0.57176762 0.36889570    95.5       2440    1609.3  -2971.8
    259    83   82.1    -49.4   262   -86    75  4585.9  2518.0 0.05825941 0.57179920 0.36994139    93.8       2438    1610.6  -2975.3
    260    83   82.4    -49.4   263   -86    75  4592.3  2518.3 0.05726694 0.57184504 0.37088802    93.4       2408    1630.6  -2961.7
    261    83   82.4    -49.4   264   -86    75  4594.4  2518.3 0.05694656 0.57185191 0.37120153    93.4       2393    1640.9  -2953.6
    262    83   82.7    -49.4   265   -86    76  4598.9  2518.4 0.05590163 0.57188553 0.37221284    91.4       2402    1634.7  -2964.2
    263    83   83.0    -49.4   266   -86    76  4606.6  2518.6 0.05487784 0.57192093 0.37320123    91.8       2347    1673.0  -2933.6
    264    83   83.2    -49.4   267   -86    76  4613.9  2518.7 0.05389912 0.57194563 0.37415524    93.2       2271    1729.0  -2884.9
    265    83   83.3    -49.4   268   -86    76  4617.7  2518.7 0.05367603 0.57195022 0.37437375    93.0       2267    1732.1  -2885.6
    266    83   83.5    -49.4   269   -86    77  4627.1  2518.8 0.05278899 0.57196423 0.37524678    90.3       2295    1710.9  -2916.1
    267    83   83.7    -49.4   270   -86    77  4634.8  2518.9 0.05177895 0.57199148 0.37622957    88.2       2305    1703.5  -2931.3
    268    83   83.8    -49.4   270   -86    77  4638.0  2518.9 0.05152326 0.57199351 0.37648323    87.7       2306    1702.8  -2935.2
    269    83   83.9    -49.4   272   -86    77  4650.2  2519.0 0.05066017 0.57200574 0.37733409    88.7       2242    1751.4  -2898.8
    270    83   84.1    -49.4   273   -86    78  4660.5  2519.1 0.04978943 0.57202891 0.37818165    90.9       2151    1825.5  -2835.1
    271    83   84.4    -49.4   274   -86    78  4666.6  2519.2 0.04890597 0.57204496 0.37904907    89.2       2154    1822.9  -2843.7
    272    83   84.5    -49.4   274   -86    78  4668.5  2519.2 0.04867600 0.57204674 0.37927726    89.2       2143    1832.3  -2836.2
    273    83   84.7    -49.4   276   -86    78  4677.2  2519.3 0.04779100 0.57206533 0.38014367    89.9       2087    1881.4  -2795.8
    274    83   84.9    -49.4   277   -86    79  4685.7  2519.4 0.04684845 0.57208443 0.38106712    89.4       2057    1908.9  -2776.8
    275    83   85.0    -49.4   277   -86    79  4685.9  2519.4 0.04664165 0.57208494 0.38127340    90.0       2034    1930.5  -2755.5
    276    83   85.3    -49.4   279   -86    79  4694.2  2519.4 0.04583816 0.57210073 0.38206111    90.9       1979    1984.1  -2710.1
    277    83   85.4    -49.4   280   -86    79  4709.5  2519.5 0.04513653 0.57211245 0.38275103    92.9       1908    2058.0  -2651.5
    278    83   85.5    -49.4   281   -86    79  4724.5  2519.5 0.04435391 0.57212416 0.38352193    94.4       1844    2129.4  -2595.1
    279    83   85.6    -49.4   282   -86    79  4727.7  2519.6 0.04417207 0.57212696 0.38370096    94.9       1828    2148.0  -2579.7
    280    83   85.7    -49.4   283   -86    80  4738.3  2519.6 0.04344650 0.57213639 0.38441711    93.1       1832    2143.3  -2594.9
    281    83   85.9    -49.4   284   -86    80  4748.0  2519.7 0.04271177 0.57215116 0.38513708    95.1       1763    2227.2  -2520.7
    282    83   86.3    -49.4   285   -86    80  4751.9  2519.7 0.04205089 0.57215676 0.38579235    98.6       1674    2345.6  -2406.3
    283    83   86.3    -49.4   286   -86    80  4753.6  2519.7 0.04191209 0.57215778 0.38593013    98.7       1668    2354.1  -2399.5
    284    83   86.6    -49.4   287   -86    80  4760.2  2519.7 0.04129425 0.57216618 0.38653957   100.9       1607    2443.4  -2316.8
    285    83   86.8    -49.4   288   -86    81  4768.2  2519.8 0.04071461 0.57217433 0.38711106   101.7       1572    2497.8  -2270.4
    286    83   86.9    -49.4   289   -86    81  4769.7  2519.8 0.04059542 0.57217611 0.38722847   101.8       1566    2507.4  -2262.3
    287    83   87.2    -49.4   290   -86    81  4776.0  2519.8 0.04001985 0.57218044 0.38779970   101.3       1552    2530.0  -2246.0
    288    83   87.3    -49.4   291   -86    81  4784.8  2519.8 0.03945193 0.57218350 0.38836457    98.5       1572    2497.8  -2286.9
    289    83   87.6    -49.4   292   -86    81  4792.5  2519.8 0.03889394 0.57218656 0.38891951    97.0       1575    2493.1  -2299.4
    290    83   87.7    -49.4   293   -86    81  4793.8  2519.8 0.03874546 0.57218681 0.38906773    96.5       1576    2491.5  -2302.4
    291    83   87.9    -49.4   294   -86    81  4799.1  2519.9 0.03817092 0.57219038 0.38963871    96.9       1546    2539.8  -2259.3
    292    83   88.2    -49.4   295   -86    82  4806.0  2519.9 0.03752251 0.57219496 0.39028253    97.1       1517    2588.4  -2217.6
    293    83   88.2    -49.4   295   -86    82  4808.0  2519.9 0.03742879 0.57219496 0.39037625    97.5       1507    2605.6  -2202.4
    294    83   88.5    -49.4   297   -86    82  4813.2  2519.9 0.03686087 0.57219572 0.39094341    95.6       1514    2593.5  -2219.7
    295    83   88.7    -49.4   298   -86    82  4821.1  2519.9 0.03626544 0.57219649 0.39153807    93.4       1524    2576.5  -2244.7
    296    83   88.9    -49.4   299   -86    82  4830.0  2519.9 0.03565804 0.57219674 0.39214522    91.3       1533    2561.4  -2268.7
    297    83   89.0    -49.4   299   -86    82  4831.6  2519.9 0.03553401 0.57219674 0.39226924    91.0       1534    2559.7  -2271.9
    298    83   89.2    -49.4   301   -86    83  4837.0  2519.9 0.03487593 0.57219751 0.39292656    88.6       1546    2539.8  -2297.2
    299    83   89.5    -49.4   302   -86    83  4843.4  2519.9 0.03422931 0.57219853 0.39357216    87.4       1538    2553.0  -2290.4
    300    83   89.5    -49.4   302   -86    83  4844.3  2519.9 0.03412592 0.57219853 0.39367556    86.0       1559    2518.7  -2325.6

    250    84   80.0    -49.7   252   -88    72  4539.0  2544.1 0.06658626 0.56486567 0.36854807    99.9       2617    1500.4  -3038.6
    251    84   80.2    -49.6   254   -88    72  4548.6  2544.4 0.06545856 0.56493647 0.36960497    97.6       2634    1490.7  -3057.9
    252    84   80.5    -49.6   255   -88    72  4555.2  2544.7 0.06441617 0.56498817 0.37059565    97.4       2597    1512.0  -3043.3
    253    84   80.8    -49.6   256   -88    73  4562.7  2545.1 0.06321233 0.56509692 0.37169076    97.4       2549    1540.4  -3022.3
    254    84   80.8    -49.6   257   -88    73  4565.1  2545.2 0.06292072 0.56510252 0.37197676    97.9       2523    1556.3  -3008.8
    255    84   81.1    -49.6   258   -88    73  4569.8  2545.3 0.06189871 0.56513588 0.37296540    95.1       2557    1535.6  -3034.2
    256    84   81.4    -49.6   259   -88    73  4576.3  2545.5 0.06080106 0.56518478 0.37401415    96.3       2480    1583.3  -2993.1
    257    84   81.7    -49.6   260   -88    74  4582.2  2545.7 0.05990053 0.56521713 0.37488234    97.7       2407    1631.3  -2950.9
    258    84   81.7    -49.6   261   -88    74  4583.2  2545.7 0.05961199 0.56522222 0.37516579    96.6       2423    1620.5  -2962.7
    259    84   82.1    -49.6   262   -88    74  4588.1  2545.8 0.05853268 0.56525380 0.37621353    94.9       2423    1620.5  -2967.5
    260    84   82.3    -49.6   263   -88    74  4594.5  2546.0 0.05753893 0.56529964 0.37716143    94.5       2391    1642.2  -2952.2
    261    84   82.4    -49.6   264   -88    75  4596.6  2546.1 0.05721855 0.56530652 0.37747493    94.6       2376    1652.6  -2944.0
    262    84   82.7    -49.6   265   -88    75  4601.2  2546.2 0.05617235 0.56534115 0.37848650    92.4       2386    1645.7  -2955.5
    263    84   82.9    -49.6   266   -88    75  4609.0  2546.4 0.05514830 0.56537655 0.37947515    92.9       2332    1683.8  -2925.2
    264    84   83.2    -49.6   267   -88    75  4616.4  2546.5 0.05416959 0.56540126 0.38042916    94.3       2256    1740.5  -2875.9
    265    84   83.2    -49.6   268   -88    76  4620.1  2546.5 0.05394624 0.56540584 0.38064792    94.1       2252    1743.6  -2876.5
    266    84   83.4    -49.6   269   -88    76  4629.6  2546.6 0.05305793 0.56541959 0.38152248    91.3       2282    1720.7  -2908.9
    267    84   83.7    -49.6   270   -88    76  4637.5  2546.7 0.05202930 0.56544684 0.38252386    89.4       2285    1718.4  -2919.1
    268    84   83.7    -49.6   270   -88    76  4640.7  2546.7 0.05177233 0.56544888 0.38277879    88.9       2287    1716.9  -2923.7
    269    84   83.9    -49.6   272   -88    76  4652.9  2546.8 0.05090797 0.56546110 0.38363093    89.9       2223    1766.3  -2886.5
    270    84   84.1    -49.6   273   -88    77  4663.3  2546.9 0.05003723 0.56548428 0.38447849    92.2       2132    1841.7  -2821.5
    271    84   84.4    -49.6   274   -88    77  4669.5  2547.0 0.04915377 0.56550032 0.38534591    90.4       2135    1839.1  -2830.3
    272    84   84.4    -49.6   274   -88    77  4671.4  2547.0 0.04892380 0.56550211 0.38557410    90.4       2124    1848.7  -2822.7
    273    84   84.7    -49.6   276   -88    77  4680.2  2547.1 0.04802479 0.56552070 0.38645451    91.1       2071    1896.0  -2784.2
    274    84   84.9    -49.6   277   -88    78  4688.2  2547.1 0.04706747 0.56553980 0.38739273    90.2       2048    1917.3  -2771.0
    275    84   85.0    -49.6   277   -88    78  4688.5  2547.1 0.04686067 0.56554031 0.38759902    90.9       2025    1939.0  -2749.5
    276    84   85.2    -49.6   279   -88    78  4696.8  2547.2 0.04605616 0.56555610 0.38838775    91.8       1970    1993.2  -2703.6
    277    84   85.3    -49.6   280   -88    78  4712.2  2547.3 0.04535402 0.56556781 0.38907817    93.8       1899    2067.7  -2644.5
    278    84   85.5    -49.6   281   -88    78  4727.1  2547.3 0.04457089 0.56557953 0.38984958    95.4       1835    2139.8  -2587.3
    279    84   85.5    -49.6   282   -88    78  4730.4  2547.3 0.04438906 0.56558233 0.39002862    95.8       1819    2158.6  -2571.8
    280    84   85.7    -49.6   283   -88    79  4740.8  2547.4 0.04365406 0.56559175 0.39075418    94.2       1819    2158.6  -2582.1
    281    84   85.9    -49.6   284   -88    79  4750.5  2547.5 0.04291831 0.56560652 0.39147517    96.2       1752    2241.2  -2509.3
    282    84   86.2    -49.6   285   -88    79  4754.2  2547.5 0.04225004 0.56561213 0.39213783    99.8       1662    2362.6  -2391.6
    283    84   86.3    -49.6   286   -88    79  4755.8  2547.5 0.04211124 0.56561314 0.39227561    99.9       1656    2371.1  -2384.7
    284    84   86.6    -49.6   287   -88    79  4762.5  2547.5 0.04149340 0.56562155 0.39288505   102.1       1595    2461.8  -2300.7
    285    84   86.8    -49.6   288   -88    80  4770.5  2547.5 0.04091376 0.56562715 0.39345908   103.0       1560    2517.0  -2253.5
    286    84   86.8    -49.6   289   -88    80  4772.0  2547.6 0.04079432 0.56562893 0.39357674   103.1       1554    2526.8  -2245.2
    287    84   87.1    -49.6   290   -88    80  4778.5  2547.6 0.04021748 0.56563199 0.39415053   102.5       1540    2549.7  -2228.7
    288    84   87.3    -49.6   291   -88    80  4787.2  2547.6 0.03964879 0.56563505 0.39471616    99.9       1559    2518.7  -2268.6
    289    84   87.5    -49.6   292   -88    80  4794.9  2547.6 0.03908953 0.56563810 0.39527237    98.3       1561    2515.4  -2279.4
    290    84   87.6    -49.6   293   -88    80  4796.2  2547.6 0.03894003 0.56563836 0.39542161    97.9       1562    2513.8  -2282.4
    291    84   87.9    -49.6   294   -88    80  4801.4  2547.6 0.03836370 0.56564192 0.39599437    98.5       1530    2566.4  -2235.0
    292    84   88.1    -49.6   295   -88    81  4808.3  2547.6 0.03771326 0.56564371 0.39664303    98.7       1501    2616.0  -2192.3
    293    84   88.2    -49.6   295   -88    81  4810.2  2547.6 0.03761954 0.56564371 0.39673675    99.1       1491    2633.5  -2176.7
    294    84   88.4    -49.6   297   -88    81  4815.5  2547.6 0.03705162 0.56564447 0.39730391    97.1       1498    2621.2  -2194.3
    295    84   88.7    -49.6   298   -88    81  4823.4  2547.6 0.03645313 0.56564523 0.39790163    94.9       1508    2603.8  -2219.6
    296    84   88.9    -49.6   299   -88    81  4832.6  2547.6 0.03583886 0.56564549 0.39851565    92.8       1516    2590.1  -2242.5
    297    84   88.9    -49.6   299   -88    81  4834.4  2547.6 0.03571483 0.56564549 0.39863968    92.4       1517    2588.4  -2246.0
    298    84   89.2    -49.6   301   -88    82  4839.6  2547.6 0.03504784 0.56564625 0.39930591    90.2       1526    2573.1  -2266.5
    299    84   89.4    -49.6   302   -88    82  4846.1  2547.6 0.03440122 0.56564727 0.39995151    89.0       1518    2586.7  -2259.4
    300    84   89.5    -49.6   302   -88    82  4847.0  2547.6 0.03429757 0.56564727 0.40005516    87.5       1539    2551.4  -2295.6

    250    85   79.9    -49.9   252   -89    71  4540.4  2568.7 0.06687710 0.55928295 0.37383996   100.4       2615    1501.6  -3038.9
    251    85   80.2    -49.9   254   -89    71  4550.2  2569.1 0.06574787 0.55935375 0.37489838    98.1       2631    1492.4  -3057.7
    252    85   80.4    -49.9   255   -89    72  4556.7  2569.3 0.06470319 0.55940545 0.37589136    97.9       2595    1513.1  -3043.6
    253    85   80.7    -49.9   256   -89    72  4564.2  2569.5 0.06349883 0.55945434 0.37704682    97.9       2548    1541.0  -3023.2
    254    85   80.8    -49.9   257   -89    72  4566.6  2569.6 0.06320723 0.55945995 0.37733282    98.4       2522    1556.9  -3009.7
    255    85   81.1    -49.9   258   -89    72  4571.3  2569.7 0.06218420 0.55949076 0.37832503    95.5       2556    1536.2  -3035.1
    256    85   81.4    -49.9   259   -89    73  4577.7  2569.9 0.06107739 0.55953966 0.37938295    96.5       2486    1579.5  -2998.2
    257    85   81.6    -49.9   260   -89    73  4583.6  2570.0 0.06017558 0.55957200 0.38025241    97.9       2414    1626.6  -2957.0
    258    85   81.7    -49.8   261   -89    73  4584.6  2570.1 0.05988704 0.55957710 0.38053587    96.8       2430    1615.9  -2968.7
