# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on SELL-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          SELL
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    170   160   66.2    -61.1   174  -163     1  3774.7  3846.7 0.24411548 0.24336572 0.51251880   178.0       5386     729.0  -3045.7
    180   160   68.4    -61.0   183  -163     5  3858.2  3849.4 0.22175580 0.24397414 0.53427006   182.2       4780     821.5  -3036.7
    190   160   70.6    -61.0   193  -163     8  3941.6  3851.1 0.20284849 0.24447941 0.55267210   183.7       4335     905.8  -3035.8
    200   160   73.1    -61.0   203  -163    11  3999.1  3853.8 0.18551532 0.24507535 0.56940933   191.2       3810    1030.6  -2968.5
    210   160   75.7    -60.9   214  -163    15  4069.8  3857.0 0.16820660 0.24568072 0.58611268   177.3       3726    1053.8  -3015.9
    220   160   78.3    -60.9   224  -163    18  4114.7  3858.2 0.15281838 0.24602504 0.60115658   166.6       3602    1090.1  -3024.6
    230   160   81.1    -60.9   234  -163    21  4150.6  3859.2 0.13797492 0.24625246 0.61577262   161.9       3347    1173.2  -2977.4
    240   160   83.4    -60.9   244  -163    23  4206.3  3860.0 0.12470712 0.24642615 0.62886673   163.9       2988    1314.1  -2892.2
    250   160   85.6    -60.9   254  -163    26  4265.8  3860.7 0.11289887 0.24655680 0.64054433   160.4       2764    1420.6  -2845.2
    260   160   88.4    -60.9   265  -163    28  4304.4  3861.3 0.10079825 0.24670069 0.65250106   148.4       2667    1472.3  -2832.1
    270   160   91.0    -60.9   275  -163    31  4343.2  3861.6 0.09025039 0.24679925 0.66295037   149.5       2371    1656.1  -2687.1
    280   160   93.5    -60.8   285  -163    33  4380.0  3862.0 0.08171241 0.24690519 0.67138240   169.2       1896    2071.0  -2309.1
    290   160   96.0    -60.8   295  -163    34  4416.3  3862.1 0.07474018 0.24698516 0.67827466   171.8       1708    2298.9  -2117.4
    300   160   99.0    -60.8   305  -163    36  4432.0  3862.1 0.06824470 0.24701368 0.68474162   168.4       1591    2468.0  -1964.0
    310   160  102.5    -60.8   316  -163    37  4438.6  3862.0 0.06229269 0.24704755 0.69065975   175.3       1395    2814.7  -1623.9
    320   160  105.2    -60.8   326  -163    39  4457.9  3861.9 0.05742306 0.24708015 0.69549679   183.8       1227    3200.1  -1257.7
    330   160  107.9    -60.8   336  -163    40  4476.4  3862.0 0.05267592 0.24714102 0.70018306   161.0       1285    3055.7  -1420.7
    340   160  109.6    -60.8   346  -163    41  4537.3  3862.2 0.04834314 0.24721921 0.70443766   166.4       1141    3441.3  -1095.9
    350   160  112.0    -60.8   356  -163    42  4566.3  3862.3 0.04477311 0.24726607 0.70796083   180.9        972    4039.7   -526.6
    360   160  115.2    -60.8   367  -163    43  4574.2  3862.3 0.04115469 0.24727116 0.71157416   197.6        818    4800.2    226.1
    370   160  118.0    -60.8   377  -163    44  4588.3  3862.3 0.03781182 0.24727549 0.71491269   187.9        790    4970.3    382.0
    380   160  120.5    -60.8   387  -163    45  4613.8  3862.3 0.03495641 0.24727956 0.71776403   205.2        669    5869.3   1255.5
    390   160  123.5    -60.8   398  -163    46  4623.8  3862.3 0.03244379 0.24728822 0.72026799   193.0        660    5949.4   1325.6
    400   160  126.7    -60.8   408  -163    47  4618.7  3862.3 0.03019934 0.24729765 0.72250302   174.4        680    5774.4   1155.6
    410   160  130.5    -60.8   419  -163    47  4605.2  3862.2 0.02753646 0.24730274 0.72516080   176.7        612    6416.0   1810.8
    420   160  133.2    -60.8   429  -163    48  4620.7  3862.2 0.02561927 0.24730681 0.72707392   195.0        516    7609.6   2988.9
    430   160  136.4    -60.8   440  -163    49  4622.5  3862.2 0.02404741 0.24731038 0.72864221   201.3        469    8372.2   3749.8
    440   160  139.8    -60.8   450  -163    49  4614.0  3862.2 0.02212309 0.24731471 0.73056220   169.7        512    7669.1   3055.1
    450   160  143.9    -60.8   460  -163    50  4582.2  3862.2 0.02047127 0.24731853 0.73221020   198.5        405    9695.2   5113.0
    460   160  147.7    -60.8   471  -163    51  4563.5  3862.2 0.01877335 0.24732515 0.73390150   178.1        414    9484.5   4921.0
    470   160  149.3    -60.8   481  -163    51  4607.6  3862.2 0.01756645 0.24732668 0.73510687   207.8        332   11827.0   7219.4
    480   160  151.2    -60.8   491  -163    51  4641.3  3862.2 0.01643187 0.24733406 0.73623406   212.2        304   12916.4   8275.1
    490   160  153.5    -60.8   501  -163    52  4667.7  3862.2 0.01536071 0.24734629 0.73729300   205.9        293   13401.3   8733.6
    500   160  155.1    -60.8   512  -163    52  4719.7  3862.2 0.01436926 0.24735520 0.73827554   172.0        328   11971.3   7251.6
    510   160  157.9    -60.8   524  -163    52  4746.1  3862.2 0.01330498 0.24735979 0.73933524   186.6        280   14023.5   9277.4
    520   160  159.8    -60.8   535  -163    53  4781.2  3862.2 0.01250708 0.24736080 0.74013212   206.3        238   16498.2  11717.0
    530   160  163.6    -60.8   545  -163    53  4755.7  3862.2 0.01161164 0.24736106 0.74102730   160.0        285   13777.5   9021.8
    540   160  167.1    -60.8   555  -163    54  4732.2  3862.2 0.01055933 0.24737176 0.74206892   149.7        277   14175.4   9443.2
    550   160  169.7    -60.8   564  -163    54  4732.0  3862.2 0.00957832 0.24737863 0.74304305   145.8        258   15219.3  10487.2
    560   160  172.8    -60.8   573  -163    54  4718.2  3862.2 0.00865691 0.24739111 0.74395198   160.3        212   18521.6  13803.4
    570   160  174.2    -60.8   582  -163    55  4745.2  3862.2 0.00788473 0.24739570 0.74471957   170.1        182   21574.6  16829.4
    580   160  174.9    -60.8   591  -163    55  4796.3  3862.3 0.00745917 0.24740130 0.74513953   221.9        132   29746.8  24950.5
    590   160  176.0    -60.8   600  -163    55  4834.9  3862.3 0.00711256 0.24742091 0.74546653   211.6        132   29746.8  24911.9
    600   160  178.6    -60.8   609  -163    55  4835.7  3862.4 0.00668521 0.24744638 0.74586841   158.1        166   23654.1  18818.3
    610   160  183.9    -60.8   619  -163    56  4764.0  3862.5 0.00586134 0.24747032 0.74666834   135.4        170   23097.5  18333.5
    620   160  186.5    -60.8   630  -163    56  4764.1  3862.6 0.00510598 0.24750215 0.74739188   119.3        168   23372.5  18608.3
    630   160  185.4    -60.8   640  -163    56  4864.2  3862.8 0.00454951 0.24755843 0.74789206   108.9        164   23942.5  19078.3
    640   160  183.0    -60.8   651  -163    56  5002.2  3863.0 0.00414330 0.24760606 0.74825064   118.8        137   28661.1  23659.0
    650   160  181.7    -60.8   662  -163    56  5106.1  3863.3 0.00364007 0.24766412 0.74869581    77.3        185   21224.7  16118.7
    660   160  181.1    -60.8   673  -163    57  5196.5  3863.7 0.00315160 0.24773620 0.74911220    91.7        135   29085.7  23889.3
    670   160  181.7    -60.8   684  -163    57  5248.6  3863.9 0.00285745 0.24777745 0.74936510   101.1        111   35374.6  30125.9
    680   160  183.5    -60.8   696  -163    57  5272.0  3864.1 0.00264811 0.24780700 0.74954490   167.7         62   63331.9  58059.9
    690   160  186.1    -60.8   708  -163    57  5283.7  3864.2 0.00251899 0.24782406 0.74965695   164.9         60   65442.9  60159.2
    700   160  189.1    -60.8   720  -163    57  5270.2  3864.2 0.00232060 0.24783068 0.74984872    82.1        111   35374.6  30104.3
    710   160  195.6    -60.8   735  -163    57  5150.0  3864.2 0.00192432 0.24783068 0.75024500    87.9         86   45657.9  40507.9
    720   160  200.8    -60.8   746  -163    57  5051.9  3864.2 0.00168722 0.24783068 0.75048210   112.3         59   66552.1  61500.2
    730   160  204.4    -60.8   757  -163    57  5012.2  3864.2 0.00155046 0.24783068 0.75061886    95.1         64   61352.8  56340.6
    740   160  210.5    -60.8   769  -163    58  4902.3  3864.2 0.00140377 0.24783068 0.75076555   106.0         52   75511.1  70608.8
    750   160  212.7    -60.8   776  -163    58  4865.8  3864.2 0.00127668 0.24783068 0.75089264    92.8         54   72714.4  67848.6
    760   160  212.7    -60.8   783  -163    58  4889.0  3864.2 0.00120181 0.24783068 0.75096751   196.6         24  163607.3 158718.3
    770   160  212.7    -60.8   789  -163    58  4918.3  3864.2 0.00118042 0.24783068 0.75098890   178.3         26  151022.2 146103.9
    780   160  213.8    -60.8   797  -163    58  4931.2  3864.2 0.00115240 0.24783068 0.75101692   167.6         27  145428.7 140497.6
    790   160  214.4    -60.8   805  -163    58  4961.1  3864.2 0.00112312 0.24783068 0.75104620   152.1         29  135399.2 130438.1
    800   160  215.4    -60.8   814  -163    58  4985.0  3864.2 0.00109230 0.24783068 0.75107702   138.4         31  126663.7 121678.8
    810   160  217.1    -60.8   825  -163    58  5000.8  3864.2 0.00106123 0.24783068 0.75110809   198.4         21  186979.8 181979.0
    820   160  217.7    -60.8   832  -163    58  5025.5  3864.2 0.00104569 0.24783068 0.75112363   315.8         13  302044.3 297018.8
    830   160  219.4    -60.8   840  -163    58  5031.1  3864.2 0.00104442 0.24783068 0.75112490   341.8         12  327214.7 322183.6
    840   160  221.4    -60.8   849  -163    58  5043.9  3864.2 0.00103907 0.24783068 0.75113025   255.0         16  245411.0 240367.1
    850   160  222.7    -60.8   859  -163    58  5068.1  3864.2 0.00102838 0.24783068 0.75114094   175.6         23  170720.7 165652.6
    860   160  222.7    -60.8   870  -163    58  5125.3  3864.2 0.00100138 0.24783068 0.75116794   196.6         20  196328.8 191203.5
    870   160  224.9    -60.8   881  -163    58  5136.8  3864.2 0.00099782 0.24783068 0.75117150   356.2         11  356961.5 351824.6
    880   160  227.1    -60.8   891  -163    58  5145.0  3864.2 0.00099578 0.24783068 0.75117354   325.8         12  327214.7 322069.7
    890   160  229.2    -60.8   901  -163    58  5157.7  3864.2 0.00099043 0.24783068 0.75117889   259.3         15  261771.7 256614.1
    900   160  230.5    -60.8   911  -163    58  5177.5  3864.2 0.00098075 0.24783068 0.75118857   240.7         16  245411.0 240233.5
    910   160  231.3    -60.8   922  -163    58  5221.0  3864.2 0.00095707 0.24783068 0.75121225   156.6         24  163607.3 158386.3
    920   160  230.3    -60.8   935  -163    58  5299.4  3864.2 0.00091454 0.24783068 0.75125478   119.7         30  130885.9 125586.5
    930   160  227.0    -60.8   947  -163    58  5422.8  3864.2 0.00085392 0.24783068 0.75131540    98.6         34  115487.5 110064.7
    940   160  226.7    -60.8   960  -163    58  5492.4  3864.2 0.00082082 0.24783068 0.75134850   179.1         18  218143.1 212650.7
    950   160  227.6    -60.8   969  -163    58  5514.9  3864.2 0.00081063 0.24783068 0.75135869   289.4         11  356961.5 351446.6
    960   160  228.6    -60.8   978  -163    58  5533.8  3864.2 0.00080197 0.24783068 0.75136735   262.4         12  327214.7 321680.9
    970   160  229.8    -60.8   987  -163    58  5555.7  3864.2 0.00079051 0.24783068 0.75137881   221.7         14  280469.7 274914.0
    980   160  231.3    -60.8   995  -163    58  5541.4  3864.2 0.00076199 0.24783068 0.75140733   299.2         10  392657.6 387116.2
    990   160  231.4    -60.8  1003  -163    58  5550.0  3864.2 0.00072277 0.24783068 0.75144655   113.5         25  157063.0 151513.1
   1000   160  230.2    -60.8  1012  -163    58  5588.3  3864.2 0.00067514 0.24783068 0.75149418   265.1         10  392657.6 387069.3
   1010   160  229.9    -60.8  1019  -163    58  5610.8  3864.2 0.00064687 0.24783068 0.75152245   230.9         11  356961.5 351350.6
   1020   160  228.7    -60.8  1030  -163    58  5666.8  3864.2 0.00061275 0.24783068 0.75155657   218.7         11  356961.5 351294.7
   1030   160  230.5    -60.8  1040  -163    58  5644.4  3864.2 0.00058703 0.24783068 0.75158229   230.5         10  392657.6 387013.2
   1040   160  230.9    -60.8  1049  -163    58  5563.2  3864.2 0.00051190 0.24783068 0.75165742    59.1         34  115487.5 109924.3
   1050   160  227.8    -60.8  1058  -163    58  5501.8  3864.2 0.00042098 0.24783068 0.75174834    51.7         32  122705.5 117203.7
   1060   160  219.2    -60.8  1068  -163    58  5424.4  3864.2 0.00031376 0.24783068 0.75185556    30.0         41   95770.1  90345.8
   1070   160  195.6    -60.8  1079  -163    58  5464.7  3864.2 0.00020170 0.24783068 0.75196762    28.3         28  140234.9 134770.1
   1080   160  178.0    -60.8  1090  -163    58  5539.1  3864.2 0.00015255 0.24783068 0.75201677    30.0         20  196328.8 190789.7
   1090   160  151.9    -60.8  1098  -163    58  5626.4  3864.2 0.00010467 0.24783068 0.75206465    22.8         18  218143.1 212516.7
   1100   160   88.4    -60.8  1105  -163    58  5811.6  3864.2 0.00004100 0.24783068 0.75212832     8.9         18  218143.1 212331.5
   1110   160   30.5    -60.8  1115  -163    58  5913.3  3864.2 0.00001070 0.24783068 0.75215862     7.0          6  654429.3 648516.1
   1120   160    8.0    -60.8  1124  -163    58  5925.5  3864.2 0.00000255 0.24783068 0.75216677    10.0          1 3926576.0 3920650.5
   1130   160    0.0    -60.8     0  -163    59     0.0  3864.2 0.00000000 0.24783068 0.75216932     0.0          0       0.0      0.0

      0   170   10.1    -90.0     1  -173   -89    80.9  2727.2 0.98631556 0.01071799 0.00296645   271.4      14271     275.1    194.3
     10   170   30.7    -76.3    12  -173   -82   571.1  3259.3 0.91041304 0.06309390 0.02649306   279.9      12770     307.5   -263.6
     20   170   34.0    -73.0    22  -173   -76   946.8  3410.7 0.85178817 0.09705530 0.05115653   287.5      11632     337.6   -609.3
     30   170   36.7    -70.5    32  -173   -70  1268.8  3528.6 0.79672621 0.12370498 0.07956882   266.8      11724     334.9   -933.9
     40   170   38.9    -68.7    42  -173   -65  1566.6  3623.0 0.74416667 0.14579471 0.11003862   278.2      10503     373.9  -1192.8
     50   170   41.1    -67.4    52  -173   -60  1829.8  3696.6 0.69584671 0.16176078 0.14239251   270.6      10096     388.9  -1440.8
     60   170   43.3    -66.2    63  -173   -55  2098.4  3760.8 0.64454909 0.17567392 0.17977699   257.1       9844     398.9  -1699.5
     70   170   45.3    -65.5    73  -173   -49  2318.2  3801.6 0.59945051 0.18530190 0.21524758   253.7       9277     423.3  -1895.0
     80   170   47.2    -65.0    83  -173   -45  2526.0  3833.6 0.55587209 0.19227057 0.25185734   235.0       9286     422.8  -2103.2
     90   170   49.0    -64.5    93  -173   -40  2721.4  3864.3 0.51155103 0.19811077 0.29033820   221.9       9054     433.7  -2287.8
    100   170   51.0    -64.0   103  -173   -35  2895.2  3890.4 0.47093524 0.20311590 0.32594887   217.2       8514     461.2  -2434.0
    110   170   53.1    -63.7   113  -173   -30  3075.7  3908.6 0.42823009 0.20728161 0.36448830   215.6       7800     503.4  -2572.3
    120   170   55.0    -63.5   123  -173   -26  3224.9  3924.0 0.39414212 0.21039756 0.39546032   213.1       7263     540.6  -2684.3
    130   170   57.1    -63.3   133  -173   -21  3358.2  3937.6 0.36104331 0.21291298 0.42604371   203.2       6978     562.7  -2795.5
    140   170   59.1    -63.1   143  -173   -17  3479.6  3947.4 0.32978452 0.21458772 0.45562775   191.1       6777     579.4  -2900.2
    150   170   61.3    -63.0   153  -173   -12  3589.7  3956.3 0.29954851 0.21608979 0.48436169   190.0       6191     634.2  -2955.4
    160   170   63.8    -62.9   164  -173    -7  3688.7  3963.0 0.27020055 0.21723481 0.51256464   188.9       5616     699.2  -2989.5
    170   170   66.1    -62.8   174  -173    -3  3779.5  3967.0 0.24494980 0.21800444 0.53704576   182.2       5280     743.7  -3035.8
    180   170   68.3    -62.8   183  -173     1  3862.4  3969.0 0.22247602 0.21849800 0.55902598   186.5       4685     838.1  -3024.3
    190   170   70.5    -62.8   193  -173     4  3946.0  3970.6 0.20352312 0.21900582 0.57747106   188.0       4250     923.9  -3022.1
    200   170   73.0    -62.7   203  -173     7  4004.0  3973.3 0.18618206 0.21959463 0.59422331   196.4       3722    1055.0  -2949.1
    210   170   75.6    -62.7   214  -173    10  4075.2  3976.3 0.16876408 0.22016918 0.61106674   180.8       3665    1071.4  -3003.8
    220   170   78.2    -62.6   224  -173    13  4119.9  3977.6 0.15327323 0.22048370 0.62624307   169.8       3545    1107.6  -3012.3
    230   170   81.0    -62.6   234  -173    16  4155.5  3978.5 0.13839335 0.22067012 0.64093653   164.5       3303    1188.8  -2966.7
    240   170   83.3    -62.6   244  -173    19  4210.8  3979.3 0.12507105 0.22083413 0.65409481   166.5       2949    1331.5  -2879.3
    250   170   85.5    -62.6   254  -173    22  4270.7  3979.9 0.11325287 0.22096096 0.66578617   162.8       2731    1437.8  -2832.9
    260   170   88.3    -62.6   265  -173    24  4309.6  3980.5 0.10114970 0.22110052 0.67774977   150.7       2635    1490.2  -2819.5
    270   170   90.9    -62.6   275  -173    27  4348.8  3980.8 0.09058095 0.22119908 0.68821997   151.5       2347    1673.0  -2675.7
    280   170   93.4    -62.6   285  -173    28  4385.8  3981.1 0.08203076 0.22129153 0.69667772   171.8       1875    2094.2  -2291.6
    290   170   95.9    -62.6   295  -173    30  4422.8  3981.2 0.07505649 0.22135876 0.70358475   174.4       1690    2323.4  -2099.4
    300   170   98.8    -62.6   305  -173    32  4439.2  3981.2 0.06855489 0.22138729 0.71005782   170.7       1577    2489.9  -1949.3
    310   170  102.3    -62.6   316  -173    33  4446.6  3981.0 0.06259627 0.22142116 0.71598258   178.0       1381    2843.3  -1603.3
    320   170  105.1    -62.6   326  -173    34  4464.3  3981.0 0.05766500 0.22145376 0.72088125   186.7       1213    3237.1  -1227.2
    330   170  107.8    -62.6   336  -173    36  4480.7  3981.1 0.05284732 0.22151411 0.72563857   163.9       1266    3101.6  -1379.1
    340   170  109.5    -62.6   346  -173    37  4541.4  3981.1 0.04850664 0.22157931 0.72991405   169.3       1125    3490.3  -1051.1
    350   170  111.9    -62.6   356  -173    38  4570.6  3981.1 0.04492998 0.22159841 0.73347160   184.3        957    4103.0   -467.6
    360   170  115.1    -62.6   367  -173    39  4578.7  3981.1 0.04130520 0.22160045 0.73709435   202.2        802    4896.0    317.3
    370   170  117.9    -62.6   377  -173    40  4593.0  3981.1 0.03794502 0.22160172 0.74045326   193.5        770    5099.4    506.5
    380   170  120.4    -62.6   387  -173    41  4618.7  3981.1 0.03508782 0.22160580 0.74330638   212.3        649    6050.2   1431.5
    390   170  123.3    -62.6   398  -173    41  4629.1  3981.1 0.03256909 0.22161445 0.74581646   200.4        638    6154.5   1525.4
    400   170  126.6    -62.6   408  -173    42  4624.6  3981.0 0.03032184 0.22162388 0.74805428   181.8        655    5994.8   1370.2
    410   170  130.3    -62.6   419  -173    43  4610.9  3981.0 0.02764750 0.22162897 0.75072353   183.7        591    6644.0   2033.0
    420   170  133.1    -62.6   429  -173    44  4626.5  3981.0 0.02572674 0.22163305 0.75264021   202.0        500    7853.2   3226.7
    430   170  136.2    -62.6   440  -173    44  4628.0  3981.0 0.02414903 0.22163661 0.75421436   209.3        453    8667.9   4039.9
    440   170  139.7    -62.6   450  -173    45  4618.6  3981.0 0.02221070 0.22164094 0.75614836   176.5        494    7948.5   3330.0
    450   170  143.8    -62.6   460  -173    45  4586.8  3981.0 0.02055455 0.22164476 0.75780069   209.1        386   10172.5   5585.6
    460   170  147.5    -62.6   471  -173    46  4568.5  3981.0 0.01885587 0.22165138 0.75949275   187.9        394    9965.9   5397.4
    470   170  149.2    -62.6   481  -173    46  4612.8  3981.0 0.01764896 0.22165291 0.76069812   222.1        312   12585.2   7972.4
    480   170  151.0    -62.6   491  -173    47  4646.9  3981.0 0.01651439 0.22166030 0.76182532   228.3        284   13826.0   9179.0
    490   170  153.3    -62.6   501  -173    47  4673.8  3981.0 0.01544323 0.22167252 0.76288425   222.1        273   14383.1   9709.2
    500   170  154.9    -62.6   512  -173    48  4725.9  3980.9 0.01445178 0.22168143 0.76386679   184.2        308   12748.6   8022.7
    510   170  157.6    -62.6   524  -173    48  4752.7  3980.9 0.01338749 0.22168602 0.76492649   202.2        260   15102.2  10349.5
    520   170  159.6    -62.6   535  -173    48  4788.0  3980.9 0.01258959 0.22168704 0.76572337   226.8        218   18011.8  13223.8
    530   170  163.3    -62.6   545  -173    49  4764.4  3980.9 0.01169187 0.22168958 0.76661855   171.9        267   14706.3   9941.9
    540   170  166.7    -62.6   555  -173    49  4743.1  3980.9 0.01063726 0.22170257 0.76766017   161.3        259   15160.5  10417.4
    550   170  169.3    -62.6   564  -173    49  4744.1  3981.0 0.00965625 0.22170945 0.76863430   158.0        240   16360.7  11616.6
    560   170  172.3    -62.6   573  -173    50  4731.7  3981.0 0.00873484 0.22172193 0.76954324   176.8        194   20240.1  15508.4
    570   170  173.7    -62.6   582  -173    50  4759.7  3981.0 0.00796266 0.22172651 0.77031083   190.6        164   23942.5  19182.8
    580   170  174.3    -62.6   591  -173    50  4811.2  3981.0 0.00753710 0.22173211 0.77073078   259.6        114   34443.6  29632.5
    590   170  175.5    -62.6   600  -173    50  4850.2  3981.1 0.00719049 0.22175172 0.77105779   247.7        114   34443.6  29593.5
    600   170  178.2    -62.6   609  -173    51  4847.1  3981.1 0.00673920 0.22177719 0.77148360   166.4        159   24695.4  19848.3
    610   170  183.7    -62.6   619  -173    51  4770.1  3981.2 0.00587713 0.22180113 0.77232174   141.6        163   24089.4  19319.3
    620   170  186.3    -62.6   630  -173    51  4771.1  3981.3 0.00512177 0.22183297 0.77304527   124.9        161   24388.7  19617.5
    630   170  185.2    -62.6   641  -173    51  4871.7  3981.5 0.00456530 0.22188925 0.77354545   114.2        157   25010.0  20138.3
    640   170  182.8    -62.6   651  -173    52  5009.9  3981.7 0.00415909 0.22193687 0.77390403   125.6        130   30204.4  25194.5
    650   170  181.5    -62.6   662  -173    52  5114.4  3982.0 0.00365586 0.22199494 0.77434920    80.6        178   22059.4  16945.0
    660   170  180.9    -62.6   674  -173    52  5205.7  3982.4 0.00316739 0.22206701 0.77476560    97.2        128   30676.4  25470.7
    670   170  181.4    -62.6   684  -173    52  5258.5  3982.7 0.00287324 0.22210827 0.77501849   108.5        104   37755.5  32497.1
    680   170  183.2    -62.6   696  -173    52  5282.4  3982.8 0.00266390 0.22213781 0.77519829   190.2         55   71392.3  66109.9
    690   170  185.7    -62.6   708  -173    52  5294.7  3982.9 0.00253478 0.22215156 0.77531366   187.8         53   74086.3  68791.7
    700   170  188.7    -62.6   720  -173    52  5282.2  3982.9 0.00233639 0.22215156 0.77551205    88.2        104   37755.5  32473.3
    710   170  195.1    -62.6   735  -173    53  5165.6  3982.9 0.00194011 0.22215156 0.77590832    96.4         79   49703.5  44537.9
    720   170  200.2    -62.6   746  -173    53  5070.7  3982.9 0.00170301 0.22215156 0.77614543   128.6         52   75511.1  70440.4
    730   170  203.7    -62.6   757  -173    53  5033.0  3982.9 0.00156625 0.22215156 0.77628219   107.9         57   68887.3  63854.3
    740   170  209.6    -62.6   768  -173    53  4926.5  3982.9 0.00141956 0.22215156 0.77642888   123.9         45   87257.2  82330.8
    750   170  211.7    -62.6   776  -173    53  4892.8  3982.9 0.00129247 0.22215156 0.77655596   108.0         47   83544.2  78651.4
    760   170  211.7    -62.6   783  -173    53  4917.4  3982.9 0.00121760 0.22215156 0.77663084   281.2         17  230975.1 226057.6
    770   170  211.7    -62.6   789  -173    53  4946.9  3982.9 0.00119621 0.22215156 0.77665223   247.2         19  206661.9 201715.0
    780   170  212.9    -62.6   796  -173    53  4959.2  3982.9 0.00116743 0.22215156 0.77668101   208.4         22  178480.7 173521.6
    790   170  213.5    -62.6   805  -173    53  4989.4  3982.9 0.00113814 0.22215156 0.77671029   186.2         24  163607.3 158617.9
    800   170  214.5    -62.6   814  -173    53  5013.8  3982.9 0.00110733 0.22215156 0.77674111   167.2         26  151022.2 146008.4
    810   170  216.1    -62.6   825  -173    53  5030.3  3982.9 0.00107626 0.22215156 0.77677218   264.1         16  245411.0 240380.7
    820   170  216.8    -62.6   832  -173    53  5055.0  3982.9 0.00106072 0.22215156 0.77678772   520.6          8  490822.0 485767.0
    830   170  218.5    -62.6   840  -173    53  5060.6  3982.9 0.00105945 0.22215156 0.77678899   594.3          7  560939.4 555878.8
    840   170  220.6    -62.6   850  -173    53  5073.4  3982.9 0.00105410 0.22215156 0.77679434   344.9         12  327214.7 322141.3
    850   170  222.0    -62.6   860  -173    53  5097.1  3982.9 0.00104315 0.22215156 0.77680529   215.6         19  206661.9 201564.8
    860   170  221.9    -62.6   870  -173    53  5154.2  3982.9 0.00101615 0.22215156 0.77683228   249.4         16  245411.0 240256.8
    870   170  224.1    -62.6   881  -173    53  5165.6  3982.9 0.00101259 0.22215156 0.77683585   568.0          7  560939.4 555773.8
    880   170  226.3    -62.6   891  -173    53  5173.7  3982.9 0.00101055 0.22215156 0.77683789   496.0          8  490822.0 485648.3
    890   170  228.3    -62.6   901  -173    53  5186.4  3982.9 0.00100520 0.22215156 0.77684323   358.8         11  356961.5 351775.1
    900   170  229.7    -62.6   911  -173    53  5205.7  3982.9 0.00099527 0.22215156 0.77685317   325.7         12  327214.7 322009.0
    910   170  230.4    -62.6   922  -173    53  5248.7  3982.9 0.00097133 0.22215156 0.77687711   190.7         20  196328.8 191080.1
    920   170  229.5    -62.6   935  -173    53  5326.7  3982.9 0.00092854 0.22215156 0.77691989   140.2         26  151022.2 145695.5
    930   170  226.3    -62.6   947  -173    53  5448.0  3982.9 0.00086691 0.22215156 0.77698152   113.5         30  130885.9 125437.8
    940   170  226.0    -62.6   960  -173    53  5517.5  3982.9 0.00083381 0.22215156 0.77701463   233.9         14  280469.7 274952.2
    950   170  227.0    -62.6   969  -173    53  5540.0  3982.9 0.00082362 0.22215156 0.77702482   404.3          8  490822.0 485282.0
    960   170  228.0    -62.6   977  -173    53  5558.9  3982.9 0.00081496 0.22215156 0.77703348   355.6          9  436286.2 430727.4
    970   170  229.8    -62.6   987  -173    53  5555.7  3982.9 0.00079051 0.22215156 0.77705793   221.7         14  280469.7 274914.0
    980   170  231.3    -62.6   995  -173    53  5541.4  3982.9 0.00076199 0.22215156 0.77708645   299.2         10  392657.6 387116.2
    990   170  231.4    -62.6  1003  -173    53  5550.0  3982.9 0.00072277 0.22215156 0.77712567   113.5         25  157063.0 151513.1
   1000   170  230.2    -62.6  1012  -173    53  5588.3  3982.9 0.00067514 0.22215156 0.77717329   265.1         10  392657.6 387069.3
   1010   170  229.9    -62.6  1019  -173    53  5610.8  3982.9 0.00064687 0.22215156 0.77720156   230.9         11  356961.5 351350.6
   1020   170  228.7    -62.6  1030  -173    53  5666.8  3982.9 0.00061275 0.22215156 0.77723569   218.7         11  356961.5 351294.7
   1030   170  230.5    -62.6  1040  -173    53  5644.4  3982.9 0.00058703 0.22215156 0.77726141   230.5         10  392657.6 387013.2
   1040   170  230.9    -62.6  1049  -173    53  5563.2  3982.9 0.00051190 0.22215156 0.77733654    59.1         34  115487.5 109924.3
   1050   170  227.8    -62.6  1058  -173    53  5501.8  3982.9 0.00042098 0.22215156 0.77742746    51.7         32  122705.5 117203.7
   1060   170  219.2    -62.6  1068  -173    54  5424.4  3982.9 0.00031376 0.22215156 0.77753468    30.0         41   95770.1  90345.8
   1070   170  195.6    -62.6  1079  -173    54  5464.7  3982.9 0.00020170 0.22215156 0.77764673    28.3         28  140234.9 134770.1
   1080   170  178.0    -62.6  1090  -173    54  5539.1  3982.9 0.00015255 0.22215156 0.77769589    30.0         20  196328.8 190789.7
